1471-2105-8-239	94	2	detailed	0	VERB	detail	VBN	advcl	False	0	True	False	False
1471-2105-8-239	94	3	in	0	ADP	in	IN	prep	True	0	True	False	False
1471-2105-8-239	94	4	Methods,	0	0	0	0	0	0	0	0	0	0
1471-2105-8-239	94	5	the	0	DET	the	DT	det	True	0	False	False	False
1471-2105-8-239	94	6	prior	0	ADJ	prior	JJ	amod	False	0	False	False	False
1471-2105-8-239	94	7	odds	0	NOUN	odd	NNS	compound	False	0	False	False	False
1471-2105-8-239	94	8	ratio	0	NOUN	ratio	NN	nsubjpass	False	0	False	False	False
1471-2105-8-239	94	9	for	0	ADP	for	IN	prep	True	0	False	False	False
1471-2105-8-239	94	10	human	0	ADJ	human	JJ	amod	False	0	False	False	False
1471-2105-8-239	94	11	protein	0	NOUN	protein	NN	compound	False	0	False	False	False
1471-2105-8-239	94	12	interaction	0	NOUN	interaction	NN	compound	False	0	True	False	False
1471-2105-8-239	94	13	was	0	AUX	be	VBD	auxpass	True	0	False	False	False
1471-2105-8-239	94	14	explored	0	VERB	explore	VBN	ROOT	False	0	False	False	False
1471-2105-8-239	94	15	by	0	ADP	by	IN	agent	True	0	False	False	False
1471-2105-8-239	94	16	considering	0	VERB	consider	VBG	pcomp	False	0	False	False	False
1471-2105-8-239	94	17	different	0	ADJ	different	JJ	amod	False	0	False	False	False
1471-2105-8-239	94	18	versions	0	NOUN	version	NNS	dobj	False	0	False	False	False
1471-2105-8-239	94	19	and	0	CCONJ	and	CC	cc	True	0	False	False	False
1471-2105-8-239	94	20	subsets	0	NOUN	subset	NNS	conj	False	0	False	False	False
1471-2105-8-239	94	21	of	0	ADP	of	IN	prep	True	0	False	False	False
1471-2105-8-239	94	22	human	0	ADJ	human	JJ	amod	False	0	False	False	False
1471-2105-8-239	94	23	interaction	0	NOUN	interaction	NN	compound	False	0	True	False	False
1471-2105-8-239	94	24	datasets.	0	0	0	0	0	0	0	0	0	0
1471-2105-8-239	95	1	This	0	PRON	this	DT	nsubj	True	0	False	False	False
1471-2105-8-239	95	2	suggested	0	VERB	suggest	VBD	ROOT	False	0	False	False	False
1471-2105-8-239	95	3	that	0	SCONJ	that	IN	mark	True	0	False	False	False
1471-2105-8-239	95	4	there	0	PRON	there	EX	expl	True	0	False	False	False
1471-2105-8-239	95	5	is	0	VERB	be	VBZ	ccomp	True	0	False	False	False
1471-2105-8-239	95	6	insufficient	0	ADJ	insufficient	JJ	amod	False	0	True	False	False
1471-2105-8-239	95	7	data	0	NOUN	datum	NNS	attr	False	0	False	False	False
1471-2105-8-239	95	8	currently	0	ADV	currently	RB	advmod	False	0	False	False	False
1471-2105-8-239	95	9	available	0	ADJ	available	JJ	amod	False	0	False	False	False
1471-2105-8-239	95	10	to	0	PART	to	TO	aux	True	0	False	False	False
1471-2105-8-239	95	11	determine	0	VERB	determine	VB	xcomp	False	0	True	False	False
1471-2105-8-239	95	12	a	0	DET	a	DT	det	True	0	False	False	False
1471-2105-8-239	95	13	reliable	0	ADJ	reliable	JJ	amod	False	0	False	False	False
1471-2105-8-239	95	14	ratio	0	NOUN	ratio	NN	dobj	False	0	False	False	False
1471-2105-8-239	95	15	for	0	ADP	for	IN	prep	True	0	False	False	False
1471-2105-8-239	95	16	human.	0	0	0	0	0	0	0	0	0	0
1471-2105-8-239	96	1	Accordingly,	0	0	0	0	0	0	0	0	0	0
1471-2105-8-239	96	2	we	0	PRON	we	PRP	nsubj	True	0	False	False	False
1471-2105-8-239	96	3	selected	0	VERB	select	VBD	ROOT	False	0	False	False	False
1471-2105-8-239	96	4	a	0	DET	a	DT	det	True	0	False	False	False
1471-2105-8-239	96	5	prior	0	ADJ	prior	JJ	amod	False	0	False	False	False
1471-2105-8-239	96	6	odds	0	NOUN	odd	NNS	compound	False	0	False	False	False
1471-2105-8-239	96	7	ratio	0	NOUN	ratio	NN	dobj	False	0	False	False	False
1471-2105-8-239	96	8	of	0	ADP	of	IN	prep	True	0	False	False	False
1471-2105-8-239	96	9	interaction	0	NOUN	interaction	NN	pobj	False	0	True	False	False
1471-2105-8-239	96	10	of	0	ADP	of	IN	prep	True	0	False	False	False
1471-2105-8-239	96	11	1/400	0	NUM	1/400	CD	pobj	False	CARDINAL	False	False	False
1471-2105-8-239	96	12	which	0	PRON	which	WDT	nsubj	True	0	False	False	False
1471-2105-8-239	96	13	is	0	AUX	be	VBZ	conj	True	0	False	False	False
1471-2105-8-239	96	14	similar	0	ADJ	similar	JJ	acomp	False	0	False	False	False
1471-2105-8-239	96	15	to	0	ADP	to	IN	prep	True	0	False	False	False
1471-2105-8-239	96	16	current	0	ADJ	current	JJ	amod	False	0	False	False	False
1471-2105-8-239	96	17	estimates	0	NOUN	estimate	NNS	pobj	False	0	False	False	False
1471-2105-8-239	96	18	for	0	ADP	for	IN	prep	True	0	False	False	False
1471-2105-8-239	96	19	yeast	0	NOUN	yeast	NN	pobj	False	0	False	False	False
1471-2105-8-239	96	20	and	0	CCONJ	and	CC	cc	True	0	False	False	False
1471-2105-8-239	96	21	is	0	AUX	be	VBZ	conj	True	0	False	False	False
1471-2105-8-239	96	22	probably	0	ADV	probably	RB	advmod	False	0	False	False	False
1471-2105-8-239	96	23	still	0	ADV	still	RB	advmod	True	0	False	False	False
1471-2105-8-239	96	24	quite	0	ADV	quite	RB	advmod	True	0	False	False	False
1471-2105-8-239	96	25	conservative.	0	0	0	0	0	0	0	0	0	0
1471-2105-8-239	97	1	Thus,	0	0	0	0	0	0	0	0	0	0
1471-2105-8-239	97	2	the	0	DET	the	DT	det	True	0	False	False	False
1471-2105-8-239	97	3	likelihood	0	NOUN	likelihood	NN	compound	False	0	False	False	False
1471-2105-8-239	97	4	ratio	0	NOUN	ratio	NN	nsubj	False	0	False	False	False
1471-2105-8-239	97	5	threshold	0	NOUN	threshold	NN	ROOT	False	0	False	False	False
1471-2105-8-239	97	6	to	0	PART	to	TO	aux	True	0	False	False	False
1471-2105-8-239	97	7	predict	0	VERB	predict	VB	xcomp	False	0	False	False	False
1471-2105-8-239	97	8	interactions	0	NOUN	interaction	NNS	nsubj	False	0	True	False	False
1471-2105-8-239	97	9	is	0	AUX	be	VBZ	ccomp	True	0	False	False	False
1471-2105-8-239	97	10	400.	0	0	0	0	0	0	0	0	0	0
1471-2105-8-239	98	1	Likelihood	0	NOUN	likelihood	NN	compound	False	0	False	False	False
1471-2105-8-239	98	2	ratios	0	NOUN	ratio	NNS	ROOT	False	0	False	False	False
1471-2105-8-239	98	3	of	0	ADP	of	IN	prep	True	0	False	False	False
1471-2105-8-239	98	4	the	0	DET	the	DT	det	True	0	False	False	False
1471-2105-8-239	98	5	modules	0	NOUN	module	NNS	pobj	False	0	False	False	False
1471-2105-8-239	99	1	Figure	0	NOUN	figure	NN	nsubj	False	0	False	False	False
1471-2105-8-239	99	2	1	0	NUM	1	CD	nummod	False	CARDINAL	False	False	False
1471-2105-8-239	99	3	summarizes	0	VERB	summarize	VBZ	ROOT	False	0	False	False	False
1471-2105-8-239	99	4	the	0	DET	the	DT	det	True	0	False	False	False
1471-2105-8-239	99	5	likelihood	0	NOUN	likelihood	NN	compound	False	0	False	False	False
1471-2105-8-239	99	6	ratios	0	NOUN	ratio	NNS	dobj	False	0	False	False	False
1471-2105-8-239	99	7	computed	0	VERB	compute	VBN	acl	False	0	False	False	False
1471-2105-8-239	99	8	for	0	ADP	for	IN	prep	True	0	False	False	False
1471-2105-8-239	99	9	the	0	DET	the	DT	det	True	0	False	False	False
1471-2105-8-239	99	10	five	0	NUM	five	CD	nummod	True	0	False	False	False
1471-2105-8-239	99	11	modules.	0	0	0	0	0	0	0	0	0	0
1471-2105-8-239	100	1	The	0	DET	the	DT	det	True	0	False	False	False
1471-2105-8-239	100	2	different	0	ADJ	different	JJ	amod	False	0	False	False	False
1471-2105-8-239	100	3	modules	0	NOUN	module	NNS	nsubj	False	0	False	False	False
1471-2105-8-239	100	4	differ	0	VERB	differ	VBP	ROOT	False	0	False	False	False
1471-2105-8-239	100	5	in	0	ADP	in	IN	prep	True	0	True	False	False
1471-2105-8-239	100	6	the	0	DET	the	DT	det	True	0	False	False	False
1471-2105-8-239	100	7	range	0	NOUN	range	NN	pobj	False	0	False	False	False
1471-2105-8-239	100	8	of	0	ADP	of	IN	prep	True	0	False	False	False
1471-2105-8-239	100	9	likelihood	0	NOUN	likelihood	NN	compound	False	0	False	False	False
1471-2105-8-239	100	10	ratio	0	NOUN	ratio	NN	compound	False	0	False	False	False
1471-2105-8-239	100	11	values	0	NOUN	value	NNS	pobj	False	0	False	False	False
1471-2105-8-239	100	12	achieved	0	VERB	achieve	VBN	acl	False	0	False	False	False
1471-2105-8-239	100	13	by	0	ADP	by	IN	agent	True	0	False	False	False
1471-2105-8-239	100	14	their	0	PRON	their	PRP$	poss	True	0	False	False	False
1471-2105-8-239	100	15	different	0	ADJ	different	JJ	amod	False	0	False	False	False
1471-2105-8-239	100	16	states.	0	0	0	0	0	0	0	0	0	0
1471-2105-8-239	101	1	The	0	DET	the	DT	det	True	0	False	False	False
1471-2105-8-239	101	2	Orthology	0	NOUN	orthology	NN	compound	False	ORG	False	False	False
1471-2105-8-239	101	3	and	0	CCONJ	and	CC	cc	True	0	False	False	False
1471-2105-8-239	101	4	Combined	0	ADJ	combined	JJ	amod	False	0	False	False	False
1471-2105-8-239	101	5	modules	0	NOUN	module	NNS	nsubj	False	0	False	False	False
1471-2105-8-239	101	6	both	0	CCONJ	both	CC	predet	True	0	False	False	False
1471-2105-8-239	101	7	have	0	VERB	have	VBP	ROOT	True	0	False	False	False
1471-2105-8-239	101	8	states	0	NOUN	state	NNS	dobj	False	0	False	False	False
1471-2105-8-239	101	9	that	0	SCONJ	that	IN	mark	True	0	False	False	False
1471-2105-8-239	101	10	achieve	0	VERB	achieve	VBP	relcl	False	0	False	False	False
1471-2105-8-239	101	11	likelihood	0	NOUN	likelihood	NN	compound	False	0	False	False	False
1471-2105-8-239	101	12	ratios	0	NOUN	ratio	NNS	dobj	False	0	False	False	False
1471-2105-8-239	101	13	above	0	ADP	above	IN	prep	True	0	False	False	False
1471-2105-8-239	101	14	400	0	NUM	400	CD	pobj	False	CARDINAL	False	False	False
1471-2105-8-239	101	15	(	0	PUNCT	(	-LRB-	punct	False	0	False	False	False
1471-2105-8-239	101	16	as	0	ADP	as	IN	prep	True	0	False	False	False
1471-2105-8-239	101	17	high	0	ADJ	high	JJ	amod	False	0	False	False	False
1471-2105-8-239	101	18	as	0	ADP	as	IN	prep	True	0	False	False	False
1471-2105-8-239	101	19	1207	0	NUM	1207	CD	pobj	False	0	False	False	False
1471-2105-8-239	101	20	for	0	ADP	for	IN	prep	True	0	False	False	False
1471-2105-8-239	101	21	the	0	DET	the	DT	det	True	0	False	False	False
1471-2105-8-239	101	22	Orthology	0	NOUN	orthology	NN	compound	False	ORG	False	False	False
1471-2105-8-239	101	23	module	0	NOUN	module	NN	pobj	False	0	False	False	False
1471-2105-8-239	101	24	and	0	CCONJ	and	CC	cc	True	0	False	False	False
1471-2105-8-239	101	25	613	0	NUM	613	CD	conj	False	CARDINAL	False	False	False
1471-2105-8-239	101	26	for	0	ADP	for	IN	prep	True	0	False	False	False
1471-2105-8-239	101	27	the	0	DET	the	DT	det	True	0	False	False	False
1471-2105-8-239	101	28	Combined	0	ADJ	combined	JJ	amod	False	0	False	False	False
1471-2105-8-239	101	29	module),	0	0	0	0	0	0	0	0	0	0
1471-2105-8-239	101	30	indicating	0	VERB	indicate	VBG	advcl	False	0	True	False	False
1471-2105-8-239	101	31	that	0	SCONJ	that	IN	mark	True	0	False	False	False
1471-2105-8-239	101	32	both	0	CCONJ	both	CC	predet	True	0	False	False	False
1471-2105-8-239	101	33	these	0	DET	these	DT	det	True	0	False	False	False
1471-2105-8-239	101	34	modules	0	NOUN	module	NNS	nsubj	False	0	False	False	False
1471-2105-8-239	101	35	can,	0	0	0	0	0	0	0	0	0	0
1471-2105-8-239	101	36	on	0	ADP	on	IN	prep	True	0	False	False	False
1471-2105-8-239	101	37	their	0	PRON	their	PRP$	poss	True	0	False	False	False
1471-2105-8-239	101	38	own,	0	0	0	0	0	0	0	0	0	0
1471-2105-8-239	101	39	predict	0	VERB	predict	VBP	ccomp	False	0	False	False	False
1471-2105-8-239	101	40	some	0	DET	some	DT	det	True	0	False	False	False
1471-2105-8-239	101	41	interacting	0	VERB	interact	VBG	amod	False	0	True	False	False
1471-2105-8-239	101	42	protein	0	NOUN	protein	NN	compound	False	0	False	False	False
1471-2105-8-239	101	43	pairs	0	NOUN	pair	NNS	dobj	False	0	False	False	False
1471-2105-8-239	101	44	with	0	ADP	with	IN	prep	True	0	False	False	False
1471-2105-8-239	101	45	a	0	DET	a	DT	det	True	0	False	False	False
1471-2105-8-239	101	46	posterior	0	ADJ	posterior	JJ	amod	False	0	False	False	False
1471-2105-8-239	101	47	odds	0	NOUN	odd	NNS	compound	False	0	False	False	False
1471-2105-8-239	101	48	ratio	0	NOUN	ratio	NN	pobj	False	0	False	False	False
1471-2105-8-239	101	49	above	0	ADP	above	IN	prep	True	0	False	False	False
1471-2105-8-239	101	50	1.	0	0	0	0	0	0	0	0	0	0
1471-2105-8-239	102	1	The	0	DET	the	DT	det	True	0	False	False	False
1471-2105-8-239	102	2	Expression	0	PROPN	Expression	NNP	compound	False	PRODUCT	False	False	False
1471-2105-8-239	102	3	module	0	NOUN	module	NN	nsubj	False	0	False	False	False
1471-2105-8-239	102	4	follows	0	VERB	follow	VBZ	ROOT	False	0	False	False	False
1471-2105-8-239	102	5	trends	0	NOUN	trend	NNS	dobj	False	0	False	False	False
1471-2105-8-239	102	6	seen	0	VERB	see	VBN	acl	False	0	False	False	False
1471-2105-8-239	102	7	in	0	ADP	in	IN	prep	True	0	True	False	False
1471-2105-8-239	102	8	previous	0	ADJ	previous	JJ	amod	False	0	False	False	False
1471-2105-8-239	102	9	studies	0	NOUN	study	NNS	pobj	False	0	False	False	False
1471-2105-8-239	102	10	with	0	ADP	with	IN	prep	True	0	False	False	False
1471-2105-8-239	102	11	increasing	0	VERB	increase	VBG	amod	False	0	True	False	False
1471-2105-8-239	102	12	likelihood	0	NOUN	likelihood	NN	compound	False	0	False	False	False
1471-2105-8-239	102	13	ratios	0	NOUN	ratio	NNS	pobj	False	0	False	False	False
1471-2105-8-239	102	14	of	0	ADP	of	IN	prep	True	0	False	False	False
1471-2105-8-239	102	15	interaction	0	NOUN	interaction	NN	pobj	False	0	True	False	False
1471-2105-8-239	102	16	reflecting	0	VERB	reflect	VBG	acl	False	0	False	False	False
1471-2105-8-239	102	17	increasing	0	VERB	increase	VBG	amod	False	0	True	False	False
1471-2105-8-239	102	18	expression	0	NOUN	expression	NN	compound	False	0	False	False	False
1471-2105-8-239	102	19	correlation	0	NOUN	correlation	NN	dobj	False	0	False	False	False
1471-2105-8-239	102	20	3746.	0	0	0	0	0	0	0	0	0	0
1471-2105-8-239	103	1	However,	O	0	0	0	0	0	0	0	0	0
1471-2105-8-239	103	2	since	O	SCONJ	since	IN	prep	True	0	False	False	False
1471-2105-8-239	103	3	the	O	DET	the	DT	det	True	0	False	False	False
1471-2105-8-239	103	4	highest	O	ADJ	high	JJS	amod	False	0	False	False	False
1471-2105-8-239	103	5	likelihood	O	NOUN	likelihood	NN	compound	False	0	False	False	False
1471-2105-8-239	103	6	ratio	O	NOUN	ratio	NN	pobj	False	0	False	False	False
1471-2105-8-239	103	7	for	O	ADP	for	IN	prep	True	0	False	False	False
1471-2105-8-239	103	8	the	O	DET	the	DT	det	True	0	False	False	False
1471-2105-8-239	103	9	expression	O	NOUN	expression	NN	compound	False	0	False	False	False
1471-2105-8-239	103	10	datasets	O	NOUN	dataset	NNS	pobj	False	0	False	False	False
1471-2105-8-239	103	11	that	O	SCONJ	that	IN	nsubj	True	0	False	False	False
1471-2105-8-239	103	12	we	O	PRON	we	PRP	nsubj	True	0	False	False	False
1471-2105-8-239	103	13	consider	O	VERB	consider	VBP	relcl	False	0	False	False	False
1471-2105-8-239	103	14	is	O	AUX	be	VBZ	ccomp	True	0	False	False	False
1471-2105-8-239	103	15	33	O	NUM	33	CD	attr	False	CARDINAL	False	False	False
1471-2105-8-239	103	16	they	O	PRON	they	PRP	nsubj	True	0	False	False	False
1471-2105-8-239	103	17	are	O	AUX	be	VBP	relcl	True	0	False	False	False
1471-2105-8-239	103	18	not	B-NEG	PART	not	RB	neg	True	0	False	True	True
1471-2105-8-239	103	19	sufficient	I-NEG	ADJ	sufficient	JJ	acomp	False	0	False	False	False
1471-2105-8-239	103	20	on	I-NEG	ADP	on	IN	prep	True	0	False	False	False
1471-2105-8-239	103	21	their	I-NEG	PRON	their	PRP$	poss	True	0	False	False	False
1471-2105-8-239	103	22	own	I-NEG	ADJ	own	JJ	pobj	True	0	False	False	False
1471-2105-8-239	103	23	to	I-NEG	PART	to	TO	aux	True	0	False	False	False
1471-2105-8-239	103	24	predict	I-NEG	VERB	predict	VB	xcomp	False	0	False	False	False
1471-2105-8-239	103	25	interacting	I-NEG	VERB	interact	VBG	xcomp	False	0	True	False	False
1471-2105-8-239	103	26	protein	I-NEG	NOUN	protein	NN	compound	False	0	False	False	False
1471-2105-8-239	103	27	pairs	I-NEG	NOUN	pair	NNS	dobj	False	0	False	False	False
1471-2105-8-239	103	28	with	I-NEG	ADP	with	IN	prep	True	0	False	False	False
1471-2105-8-239	103	29	a	I-NEG	DET	a	DT	det	True	0	False	False	False
1471-2105-8-239	103	30	posterior	I-NEG	ADJ	posterior	JJ	amod	False	0	False	False	False
1471-2105-8-239	103	31	odds	I-NEG	NOUN	odd	NNS	compound	False	0	False	False	False
1471-2105-8-239	103	32	ratio	I-NEG	NOUN	ratio	NN	pobj	False	0	False	False	False
1471-2105-8-239	103	33	above	I-NEG	ADP	above	IN	prep	True	0	False	False	False
1471-2105-8-239	103	34	1.	I-NEG	0	0	0	0	0	0	0	0	0
1471-2105-8-239	104	1	Similarly,	0	0	0	0	0	0	0	0	0	0
1471-2105-8-239	104	2	but	0	CCONJ	but	CC	cc	True	0	False	False	False
1471-2105-8-239	104	3	in	0	ADP	in	IN	prep	True	0	True	False	False
1471-2105-8-239	104	4	a	0	DET	a	DT	det	True	0	False	False	False
1471-2105-8-239	104	5	much	0	ADV	much	RB	advmod	True	0	False	False	False
1471-2105-8-239	104	6	more	0	ADV	more	RBR	advmod	True	0	False	False	False
1471-2105-8-239	104	7	pronounced	0	VERB	pronounce	VBN	amod	False	0	False	False	False
1471-2105-8-239	104	8	way,	0	0	0	0	0	0	0	0	0	0
1471-2105-8-239	104	9	the	0	DET	the	DT	det	True	0	False	False	False
1471-2105-8-239	104	10	Disorder	0	NOUN	disorder	NN	compound	False	0	False	False	False
1471-2105-8-239	104	11	module	0	NOUN	module	NN	nsubj	False	0	False	False	False
1471-2105-8-239	104	12	is	0	AUX	be	VBZ	ROOT	True	0	False	False	False
1471-2105-8-239	104	13	only	0	ADV	only	RB	advmod	True	0	False	False	False
1471-2105-8-239	104	14	slightly	0	ADV	slightly	RB	advmod	False	0	False	False	False
1471-2105-8-239	104	15	predictive	0	ADJ	predictive	JJ	acomp	False	0	False	False	False
1471-2105-8-239	104	16	of	0	ADP	of	IN	prep	True	0	False	False	False
1471-2105-8-239	104	17	interaction,	0	0	0	0	0	0	0	0	0	0
1471-2105-8-239	104	18	with	0	ADP	with	IN	prep	True	0	False	False	False
1471-2105-8-239	104	19	a	0	DET	a	DT	det	True	0	False	False	False
1471-2105-8-239	104	20	maximum	0	ADJ	maximum	JJ	amod	False	0	False	False	False
1471-2105-8-239	104	21	likelihood	0	NOUN	likelihood	NN	compound	False	0	False	False	False
1471-2105-8-239	104	22	ratio	0	NOUN	ratio	NN	pobj	False	0	False	False	False
1471-2105-8-239	104	23	of	0	ADP	of	IN	prep	True	0	False	False	False
1471-2105-8-239	104	24	1.8.	0	0	0	0	0	0	0	0	0	0
1471-2105-8-239	105	1	Most	0	ADJ	Most	JJS	amod	True	0	False	False	False
1471-2105-8-239	105	2	states	0	NOUN	state	NNS	nsubj	False	0	False	False	False
1471-2105-8-239	105	3	of	0	ADP	of	IN	prep	True	0	False	False	False
1471-2105-8-239	105	4	the	0	DET	the	DT	det	True	0	False	False	False
1471-2105-8-239	105	5	Orthology	0	NOUN	orthology	NN	compound	False	ORG	False	False	False
1471-2105-8-239	105	6	module	0	NOUN	module	NN	pobj	False	0	False	False	False
1471-2105-8-239	105	7	achieve	0	VERB	achieve	VBP	ROOT	False	0	False	False	False
1471-2105-8-239	105	8	higher	0	ADJ	high	JJR	amod	False	0	False	False	False
1471-2105-8-239	105	9	likelihood	0	NOUN	likelihood	NN	compound	False	0	False	False	False
1471-2105-8-239	105	10	ratios	0	NOUN	ratio	NNS	dobj	False	0	False	False	False
1471-2105-8-239	105	11	than	0	ADP	than	IN	prep	True	0	False	False	False
1471-2105-8-239	105	12	the	0	DET	the	DT	det	True	0	False	False	False
1471-2105-8-239	105	13	highest	0	ADJ	high	JJS	pobj	False	0	False	False	False
1471-2105-8-239	105	14	obtained	0	VERB	obtain	VBN	acl	False	0	False	False	False
1471-2105-8-239	105	15	by	0	ADP	by	IN	agent	True	0	False	False	False
1471-2105-8-239	105	16	the	0	DET	the	DT	det	True	0	False	False	False
1471-2105-8-239	105	17	Expression	0	PROPN	Expression	NNP	nmod	False	0	False	False	False
1471-2105-8-239	105	18	and	0	CCONJ	and	CC	cc	True	0	False	False	False
1471-2105-8-239	105	19	Disorder	0	NOUN	disorder	NN	conj	False	0	False	False	False
1471-2105-8-239	105	20	modules.	0	0	0	0	0	0	0	0	0	0
1471-2105-8-239	106	1	This	O	PRON	this	DT	nsubj	True	0	False	False	False
1471-2105-8-239	106	2	is	O	AUX	be	VBZ	ROOT	True	0	False	False	False
1471-2105-8-239	106	3	not	B-NEG	PART	not	RB	neg	True	0	False	True	True
1471-2105-8-239	106	4	surprising	I-NEG	ADJ	surprising	JJ	acomp	False	0	False	False	False
1471-2105-8-239	106	5	as	O	ADP	as	IN	prep	True	0	False	False	False
1471-2105-8-239	106	6	the	O	DET	the	DT	det	True	0	False	False	False
1471-2105-8-239	106	7	transfer	O	NOUN	transfer	NN	pobj	False	0	False	False	False
1471-2105-8-239	106	8	of	O	ADP	of	IN	prep	True	0	False	False	False
1471-2105-8-239	106	9	interacting	O	VERB	interact	VBG	amod	False	0	True	False	False
1471-2105-8-239	106	10	orthologs	O	NOUN	ortholog	NNS	pobj	False	0	False	False	False
1471-2105-8-239	106	11	(	O	PUNCT	(	-LRB-	punct	False	0	False	False	False
1471-2105-8-239	106	12	known	O	VERB	know	VBN	relcl	False	0	False	False	False
1471-2105-8-239	106	13	as	O	ADP	as	IN	prep	True	0	False	False	False
1471-2105-8-239	106	14	interologs	O	NOUN	interolog	NNS	pobj	False	0	True	False	False
1471-2105-8-239	106	15	33)	O	0	0	0	0	0	0	0	0	0
1471-2105-8-239	106	16	from	O	ADP	from	IN	prep	True	0	False	False	False
1471-2105-8-239	106	17	one	O	NUM	one	CD	nummod	True	CARDINAL	False	False	False
1471-2105-8-239	106	18	organism	O	NOUN	organism	NN	pobj	False	0	False	False	False
1471-2105-8-239	106	19	to	O	PART	to	TO	aux	True	0	False	False	False
1471-2105-8-239	106	20	another	O	PRON	another	DT	pobj	True	0	False	False	False
1471-2105-8-239	106	21	is	O	AUX	be	VBZ	ROOT	True	0	False	False	False
1471-2105-8-239	106	22	a	O	DET	a	DT	det	True	0	False	False	False
1471-2105-8-239	106	23	popular	O	ADJ	popular	JJ	amod	False	0	False	False	False
1471-2105-8-239	106	24	method	O	NOUN	method	NN	attr	False	0	False	False	False
1471-2105-8-239	106	25	to	O	PART	to	TO	aux	True	0	False	False	False
1471-2105-8-239	106	26	predict	O	VERB	predict	VB	relcl	False	0	False	False	False
1471-2105-8-239	106	27	interactions	O	NOUN	interaction	NNS	pobj	False	0	True	False	False
1471-2105-8-239	106	28	(	O	PUNCT	(	-LRB-	punct	False	0	False	False	False
1471-2105-8-239	106	29	see	O	VERB	see	VB	parataxis	True	0	False	False	False
1471-2105-8-239	106	30	for	O	ADP	for	IN	prep	True	0	False	False	False
1471-2105-8-239	106	31	example	O	NOUN	example	NN	pobj	False	0	False	False	False
1471-2105-8-239	106	32	3448),	O	0	0	0	0	0	0	0	0	0
1471-2105-8-239	106	33	particularly	O	ADV	particularly	RB	advmod	False	0	False	False	False
1471-2105-8-239	106	34	in	O	ADP	in	IN	prep	True	0	True	False	False
1471-2105-8-239	106	35	the	O	DET	the	DT	det	True	0	False	False	False
1471-2105-8-239	106	36	case	O	NOUN	case	NN	pobj	False	0	False	False	False
1471-2105-8-239	106	37	of	O	ADP	of	IN	prep	True	0	False	False	False
